timestamp,open,high,low,close,volume
2024-02-18 20:15:00+00:00,0.9711,0.9731,0.9677,0.9721,1721498.9
2024-02-18 20:30:00+00:00,0.9721,0.9809,0.9721,0.9808,1501304.0
2024-02-18 20:45:00+00:00,0.9809,0.9861,0.98,0.9828,3003062.6
2024-02-18 21:00:00+00:00,0.9827,0.9832,0.9787,0.9796,1203237.3
2024-02-18 21:15:00+00:00,0.9796,0.985,0.9793,0.9844,1065271.7
2024-02-18 21:30:00+00:00,0.9845,0.9884,0.9818,0.9883,1341698.9
2024-02-18 21:45:00+00:00,0.9882,0.9889,0.9851,0.9881,1111776.1
2024-02-18 22:00:00+00:00,0.988,0.99,0.9857,0.9892,1122358.6
2024-02-18 22:15:00+00:00,0.9892,0.9934,0.9881,0.9934,1619486.0
2024-02-18 22:30:00+00:00,0.9934,0.9984,0.9889,0.9894,3111507.0
2024-02-18 22:45:00+00:00,0.9894,0.9979,0.9894,0.9979,1082582.8
2024-02-18 23:00:00+00:00,0.9979,1.0,0.995,0.9969,1632377.8
2024-02-18 23:15:00+00:00,0.997,0.9996,0.9935,0.9953,1733137.3
2024-02-18 23:30:00+00:00,0.9954,0.9958,0.9918,0.9946,1330686.9
2024-02-18 23:45:00+00:00,0.9946,0.9998,0.9941,0.9992,925924.9
2024-02-19 00:00:00+00:00,0.9993,1.0012,0.9945,0.9948,1978981.9
2024-02-19 00:15:00+00:00,0.9947,0.9963,0.9913,0.992,808322.1
2024-02-19 00:30:00+00:00,0.992,0.9935,0.988,0.989,1458778.7
2024-02-19 00:45:00+00:00,0.989,0.9936,0.9882,0.9926,1042438.2
2024-02-19 01:00:00+00:00,0.9926,0.9947,0.9891,0.9946,625722.6
2024-02-19 01:15:00+00:00,0.9946,0.9949,0.9908,0.9908,604517.6
2024-02-19 01:30:00+00:00,0.9909,0.9927,0.9893,0.9927,607076.6
2024-02-19 01:45:00+00:00,0.9926,0.9949,0.9915,0.9946,510476.3
2024-02-19 02:00:00+00:00,0.9945,0.9952,0.9885,0.9888,1203505.1
2024-02-19 02:15:00+00:00,0.9889,0.994,0.988,0.9939,1061043.1
2024-02-19 02:30:00+00:00,0.994,0.9976,0.9927,0.9976,759615.4
2024-02-19 02:45:00+00:00,0.9976,0.9986,0.9959,0.9973,726451.9
2024-02-19 03:00:00+00:00,0.9973,0.9978,0.9953,0.9972,664676.8
2024-02-19 03:15:00+00:00,0.9975,0.9985,0.9965,0.9965,480954.4
2024-02-19 03:30:00+00:00,0.9966,0.9966,0.9916,0.9918,666389.7
2024-02-19 03:45:00+00:00,0.9918,0.9933,0.9902,0.9903,922977.2
2024-02-19 04:00:00+00:00,0.9902,0.9928,0.9897,0.9923,821536.4
2024-02-19 04:15:00+00:00,0.9924,0.995,0.99,0.9912,848244.8
2024-02-19 04:30:00+00:00,0.9912,0.9937,0.9907,0.9936,569693.7
2024-02-19 04:45:00+00:00,0.9937,1.0,0.9935,0.9999,1145605.4
2024-02-19 05:00:00+00:00,1.0,1.0026,0.9974,1.0009,1934254.8
2024-02-19 05:15:00+00:00,1.001,1.0095,1.0008,1.0058,2235661.3
2024-02-19 05:30:00+00:00,1.0058,1.0068,0.9953,0.9962,1334627.9
2024-02-19 05:45:00+00:00,0.9961,1.002,0.9944,1.002,2165551.5
2024-02-19 06:00:00+00:00,1.0019,1.0053,1.0009,1.0024,1737525.1
2024-02-19 06:15:00+00:00,1.0023,1.0048,0.999,0.9995,1177782.7
2024-02-19 06:30:00+00:00,0.9996,0.9998,0.9947,0.9953,1206664.6
2024-02-19 06:45:00+00:00,0.9952,0.9973,0.9925,0.9944,1566633.8
2024-02-19 07:00:00+00:00,0.9945,0.9945,0.9908,0.9911,1032503.2
2024-02-19 07:15:00+00:00,0.9911,0.9946,0.991,0.9929,874033.7
2024-02-19 07:30:00+00:00,0.993,0.9951,0.992,0.995,1194826.5
2024-02-19 07:45:00+00:00,0.995,0.9993,0.9938,0.9991,1259525.0
2024-02-19 08:00:00+00:00,0.9991,1.0027,0.9954,1.0017,1924282.8
2024-02-19 08:15:00+00:00,1.0018,1.0046,1.0008,1.0015,1823642.0
2024-02-19 08:30:00+00:00,1.0015,1.0022,0.9985,0.9995,1432527.5
2024-02-19 08:45:00+00:00,0.9995,1.0,0.9896,0.9917,1662286.8
2024-02-19 09:00:00+00:00,0.9917,1.0059,0.9917,0.9985,2258261.4
2024-02-19 09:15:00+00:00,0.9986,1.0095,0.9983,1.0081,1966433.7
2024-02-19 09:30:00+00:00,1.008,1.0098,1.0058,1.009,1767942.1
2024-02-19 09:45:00+00:00,1.009,1.0105,1.006,1.0099,1863817.5
2024-02-19 10:00:00+00:00,1.0099,1.0112,1.0038,1.005,1724161.7
2024-02-19 10:15:00+00:00,1.005,1.0095,0.9977,1.0017,1906870.6
2024-02-19 10:30:00+00:00,1.0018,1.0096,1.0018,1.0053,1000113.4
2024-02-19 10:45:00+00:00,1.0053,1.0089,1.0046,1.0069,898534.0
2024-02-19 11:00:00+00:00,1.0068,1.0099,1.0043,1.0045,1477120.6
2024-02-19 11:15:00+00:00,1.0046,1.0051,1.0008,1.0033,1066491.5
2024-02-19 11:30:00+00:00,1.0033,1.007,1.0023,1.0065,1849531.2
2024-02-19 11:45:00+00:00,1.0063,1.0075,1.0021,1.0052,1270739.2
2024-02-19 12:00:00+00:00,1.0052,1.0057,1.0015,1.002,1044770.3
2024-02-19 12:15:00+00:00,1.0019,1.0033,0.9984,0.9995,1105577.8
2024-02-19 12:30:00+00:00,0.9994,1.0015,0.9987,0.9999,1053554.4
2024-02-19 12:45:00+00:00,0.9999,1.0049,0.9995,1.0004,1550425.6
2024-02-19 13:00:00+00:00,1.0005,1.0069,1.0,1.0026,1394939.5
2024-02-19 13:15:00+00:00,1.0026,1.0033,0.9974,1.0002,1840762.2
2024-02-19 13:30:00+00:00,1.0003,1.0008,0.9938,0.9945,1561927.3
2024-02-19 13:45:00+00:00,0.9944,0.9959,0.9914,0.992,1152247.4
2024-02-19 14:00:00+00:00,0.9921,0.9931,0.9844,0.9871,2769175.3
2024-02-19 14:15:00+00:00,0.9872,0.9873,0.9814,0.983,2803404.9
2024-02-19 14:30:00+00:00,0.983,0.9882,0.9827,0.9839,1303609.2
2024-02-19 14:45:00+00:00,0.9839,0.9853,0.9796,0.9822,1448741.2
2024-02-19 15:00:00+00:00,0.9822,0.9871,0.9811,0.9846,976446.2
2024-02-19 15:15:00+00:00,0.9848,0.9907,0.9838,0.9894,1807376.3
2024-02-19 15:30:00+00:00,0.9894,0.9898,0.9835,0.9849,1126583.0
2024-02-19 15:45:00+00:00,0.9849,0.9896,0.9823,0.9872,922292.6
2024-02-19 16:00:00+00:00,0.9872,0.989,0.9863,0.9871,1155130.8
2024-02-19 16:15:00+00:00,0.9871,0.9889,0.9863,0.9869,722566.6
2024-02-19 16:30:00+00:00,0.9869,0.9906,0.9852,0.9892,1532022.0
2024-02-19 16:45:00+00:00,0.9891,0.9926,0.976,0.9779,3429797.7
2024-02-19 17:00:00+00:00,0.9779,0.9821,0.9743,0.9776,1913275.9
2024-02-19 17:15:00+00:00,0.9775,0.9881,0.9767,0.9878,887700.5
2024-02-19 17:30:00+00:00,0.9876,0.9893,0.9837,0.9848,956178.4
2024-02-19 17:45:00+00:00,0.9846,0.9855,0.9812,0.9844,843265.4
2024-02-19 18:00:00+00:00,0.9845,0.985,0.982,0.9826,1130049.1
2024-02-19 18:15:00+00:00,0.9827,0.9861,0.9819,0.982,407097.1
2024-02-19 18:30:00+00:00,0.982,0.9838,0.9803,0.9835,546571.0
2024-02-19 18:45:00+00:00,0.9834,0.9842,0.9798,0.9805,658647.4
2024-02-19 19:00:00+00:00,0.9805,0.9814,0.9773,0.9801,572239.7
2024-02-19 19:15:00+00:00,0.9802,0.9849,0.9801,0.9841,905200.3
2024-02-19 19:30:00+00:00,0.9841,0.9867,0.9834,0.9865,435169.8
2024-02-19 19:45:00+00:00,0.9865,0.9875,0.9841,0.9854,476114.1
2024-02-19 20:00:00+00:00,0.9854,0.9863,0.9812,0.985,442228.5
2024-02-19 20:15:00+00:00,0.9851,0.9874,0.9834,0.9872,318594.9
2024-02-19 20:30:00+00:00,0.9872,0.9905,0.9871,0.9902,535841.7
2024-02-19 20:45:00+00:00,0.9902,0.9923,0.9896,0.9907,577990.9
2024-02-19 21:00:00+00:00,0.9906,0.9943,0.9905,0.9909,612765.9
2024-02-19 21:15:00+00:00,0.9909,0.9944,0.9866,0.9871,566738.8
2024-02-19 21:30:00+00:00,0.9872,0.9898,0.9862,0.9867,747271.1
2024-02-19 21:45:00+00:00,0.9867,0.991,0.9866,0.9901,718660.5
2024-02-19 22:00:00+00:00,0.9902,0.9952,0.9886,0.9946,885575.2
2024-02-19 22:15:00+00:00,0.9946,0.995,0.9908,0.9939,638980.8
2024-02-19 22:30:00+00:00,0.994,1.0023,0.9913,1.0021,1336933.6
2024-02-19 22:45:00+00:00,1.0021,1.0046,0.9996,1.002,1127173.1
2024-02-19 23:00:00+00:00,1.002,1.0033,1.0002,1.0012,837911.8
2024-02-19 23:15:00+00:00,1.0011,1.0024,0.9977,0.9989,791095.0
2024-02-19 23:30:00+00:00,0.999,0.9999,0.9964,0.9967,565651.7
2024-02-19 23:45:00+00:00,0.9966,0.9974,0.9931,0.9969,601808.3
2024-02-20 00:00:00+00:00,0.9969,1.0043,0.9969,1.0035,1306219.9
2024-02-20 00:15:00+00:00,1.0036,1.0044,0.9988,1.0006,693103.5
2024-02-20 00:30:00+00:00,1.0005,1.0007,0.9876,0.9897,1320768.3
2024-02-20 00:45:00+00:00,0.9897,0.9958,0.9847,0.9854,1524125.9
2024-02-20 01:00:00+00:00,0.9854,0.9896,0.9845,0.9862,966176.9
2024-02-20 01:15:00+00:00,0.9864,0.9888,0.9756,0.9787,1934901.1
2024-02-20 01:30:00+00:00,0.9788,0.984,0.978,0.9839,750145.7
2024-02-20 01:45:00+00:00,0.984,0.9846,0.9803,0.9835,495347.2
2024-02-20 02:00:00+00:00,0.9836,0.9852,0.9802,0.9807,390638.1
2024-02-20 02:15:00+00:00,0.9807,0.9817,0.979,0.9815,591247.1
2024-02-20 02:30:00+00:00,0.9816,0.9827,0.9794,0.9808,613681.1
2024-02-20 02:45:00+00:00,0.9807,0.9829,0.9799,0.98,734174.6
2024-02-20 03:00:00+00:00,0.98,0.9813,0.9768,0.9773,591382.6
2024-02-20 03:15:00+00:00,0.9774,0.9798,0.9744,0.9765,807301.3
2024-02-20 03:30:00+00:00,0.9766,0.9787,0.9751,0.9754,352120.9
2024-02-20 03:45:00+00:00,0.9755,0.9777,0.9707,0.971,977820.6
2024-02-20 04:00:00+00:00,0.9709,0.977,0.9687,0.9758,1497021.2
2024-02-20 04:15:00+00:00,0.9759,0.976,0.9724,0.9741,865093.8
2024-02-20 04:30:00+00:00,0.9742,0.9782,0.9734,0.9775,502337.9
2024-02-20 04:45:00+00:00,0.9775,0.9819,0.9774,0.9818,477911.5
2024-02-20 05:00:00+00:00,0.9819,0.9849,0.9814,0.9846,409272.5
2024-02-20 05:15:00+00:00,0.9846,0.9886,0.9845,0.9874,889735.9
2024-02-20 05:30:00+00:00,0.9875,0.9883,0.9856,0.9868,351900.9
2024-02-20 05:45:00+00:00,0.9869,0.9886,0.9848,0.9885,472008.3
2024-02-20 06:00:00+00:00,0.9886,0.989,0.9873,0.9887,397230.3
2024-02-20 06:15:00+00:00,0.9887,0.9905,0.9881,0.9901,401738.1
2024-02-20 06:30:00+00:00,0.9902,0.9902,0.9875,0.9882,319399.7
2024-02-20 06:45:00+00:00,0.9882,0.9906,0.9852,0.9863,691268.7
2024-02-20 07:00:00+00:00,0.9863,0.9872,0.985,0.9856,339199.7
2024-02-20 07:15:00+00:00,0.9856,0.9872,0.9849,0.9864,365587.6
2024-02-20 07:30:00+00:00,0.9864,0.991,0.9863,0.9909,724151.8
2024-02-20 07:45:00+00:00,0.9909,0.9911,0.9863,0.9874,540104.1
2024-02-20 08:00:00+00:00,0.9874,0.9888,0.9821,0.9826,665874.1
2024-02-20 08:15:00+00:00,0.9825,0.9828,0.9751,0.9773,952101.0
2024-02-20 08:30:00+00:00,0.9774,0.9829,0.9769,0.9829,642056.2
2024-02-20 08:45:00+00:00,0.9828,0.9832,0.9782,0.98,324248.4
2024-02-20 09:00:00+00:00,0.98,0.9812,0.9772,0.9784,555201.7
2024-02-20 09:15:00+00:00,0.9783,0.9787,0.9688,0.9698,2482548.7
2024-02-20 09:30:00+00:00,0.9698,0.9714,0.9669,0.968,1209188.6
2024-02-20 09:45:00+00:00,0.968,0.9728,0.9602,0.9722,2627523.0
2024-02-20 10:00:00+00:00,0.9723,0.9799,0.972,0.9797,1269162.2
2024-02-20 10:15:00+00:00,0.9797,0.9851,0.9777,0.9849,1091623.3
2024-02-20 10:30:00+00:00,0.985,0.9892,0.9842,0.986,1582891.5
2024-02-20 10:45:00+00:00,0.986,0.9895,0.9853,0.9888,966408.9
2024-02-20 11:00:00+00:00,0.9889,0.9928,0.9876,0.99,1212700.6
2024-02-20 11:15:00+00:00,0.9899,0.9902,0.9866,0.9875,483131.1
2024-02-20 11:30:00+00:00,0.9876,0.9891,0.9861,0.9891,482759.9
2024-02-20 11:45:00+00:00,0.989,0.9902,0.9862,0.9864,639571.6
2024-02-20 12:00:00+00:00,0.9863,0.9877,0.9843,0.9853,792985.6
2024-02-20 12:15:00+00:00,0.9851,0.9881,0.9825,0.9848,1028198.4
2024-02-20 12:30:00+00:00,0.9847,0.986,0.9797,0.98,1023022.5
2024-02-20 12:45:00+00:00,0.98,0.9801,0.9764,0.9769,738365.3
2024-02-20 13:00:00+00:00,0.977,0.9817,0.9744,0.9816,1163148.9
2024-02-20 13:15:00+00:00,0.9816,0.9858,0.981,0.9823,2417549.5
2024-02-20 13:30:00+00:00,0.9823,0.9981,0.9816,0.9981,3637508.1
2024-02-20 13:45:00+00:00,0.998,1.0084,0.9956,1.006,4023235.4
2024-02-20 14:00:00+00:00,1.0059,1.0079,0.985,0.99,4673903.2
2024-02-20 14:15:00+00:00,0.9899,0.9944,0.9821,0.9851,2860419.8
2024-02-20 14:30:00+00:00,0.9853,0.9867,0.9626,0.9719,5165454.4
2024-02-20 14:45:00+00:00,0.9719,0.9782,0.9655,0.9761,2593224.4
2024-02-20 15:00:00+00:00,0.9761,0.9761,0.9635,0.9685,2174871.0
2024-02-20 15:15:00+00:00,0.9685,0.9697,0.942,0.9474,5450918.0
2024-02-20 15:30:00+00:00,0.9474,0.9656,0.9422,0.9643,5560977.7
2024-02-20 15:45:00+00:00,0.9644,0.9667,0.9617,0.9646,1365240.7
2024-02-20 16:00:00+00:00,0.9646,0.9694,0.9617,0.9694,1587288.9
2024-02-20 16:15:00+00:00,0.9693,0.9756,0.9693,0.9754,2103830.0
2024-02-20 16:30:00+00:00,0.9753,0.9754,0.9646,0.9652,1305931.9
2024-02-20 16:45:00+00:00,0.9651,0.9654,0.9531,0.9546,2167007.2
2024-02-20 17:00:00+00:00,0.9547,0.9594,0.9502,0.9569,1481939.8
2024-02-20 17:15:00+00:00,0.957,0.9587,0.9455,0.9513,2008889.2
2024-02-20 17:30:00+00:00,0.9513,0.9539,0.9474,0.9503,1428939.8
2024-02-20 17:45:00+00:00,0.9504,0.956,0.9467,0.9549,1547504.4
2024-02-20 18:00:00+00:00,0.9548,0.9579,0.9517,0.9526,2009780.7
2024-02-20 18:15:00+00:00,0.9527,0.9586,0.9503,0.9581,918016.4
2024-02-20 18:30:00+00:00,0.9581,0.9641,0.9553,0.964,1097695.8
2024-02-20 18:45:00+00:00,0.964,0.9641,0.961,0.9635,664704.2
2024-02-20 19:00:00+00:00,0.9636,0.9649,0.9603,0.9632,586357.2
2024-02-20 19:15:00+00:00,0.9632,0.9771,0.9614,0.9768,2297007.4
2024-02-20 19:30:00+00:00,0.9768,0.9928,0.9767,0.9892,3764525.5
2024-02-20 19:45:00+00:00,0.9888,1.0047,0.9878,1.0047,4189054.1
2024-02-20 20:00:00+00:00,1.0047,1.0106,0.9974,1.0101,5405095.4
2024-02-20 20:15:00+00:00,1.0101,1.0132,1.0021,1.0055,3930567.5
2024-02-20 20:30:00+00:00,1.0056,1.0079,0.9985,1.0001,2712889.1
2024-02-20 20:45:00+00:00,1.0001,1.0018,0.9975,1.0017,1064655.0
2024-02-20 21:00:00+00:00,1.0017,1.0039,0.9954,0.9979,2151437.1
2024-02-20 21:15:00+00:00,0.9978,1.0089,0.996,1.0084,1560971.5
2024-02-20 21:30:00+00:00,1.0083,1.0189,1.0079,1.0186,4142235.7
2024-02-20 21:45:00+00:00,1.0186,1.0267,1.017,1.0243,4138074.3
2024-02-20 22:00:00+00:00,1.0242,1.0293,1.0238,1.0281,2770628.7
2024-02-20 22:15:00+00:00,1.028,1.0301,1.0218,1.0266,1986534.6
2024-02-20 22:30:00+00:00,1.0266,1.0305,1.0229,1.0285,1018939.9
2024-02-20 22:45:00+00:00,1.0285,1.0301,1.025,1.0297,1183603.0
2024-02-20 23:00:00+00:00,1.0298,1.0332,1.0266,1.0314,1338299.0
2024-02-20 23:15:00+00:00,1.0315,1.0334,1.0247,1.0284,2380499.5
2024-02-20 23:30:00+00:00,1.0284,1.0286,1.0233,1.0238,1082261.2
2024-02-20 23:45:00+00:00,1.0237,1.0268,1.0225,1.0226,838023.2
2024-02-21 00:00:00+00:00,1.0226,1.0327,1.0215,1.0326,1486552.7
2024-02-21 00:15:00+00:00,1.0326,1.0334,1.0251,1.0258,1412187.4
2024-02-21 00:30:00+00:00,1.0258,1.0359,1.0257,1.0291,1636090.1
2024-02-21 00:45:00+00:00,1.0291,1.0356,1.0235,1.0244,1944299.2
2024-02-21 01:00:00+00:00,1.0243,1.0292,1.022,1.0259,1541209.0
2024-02-21 01:15:00+00:00,1.0256,1.0261,1.0182,1.0187,1420098.1
2024-02-21 01:30:00+00:00,1.0187,1.0233,1.0172,1.0183,1743094.2
2024-02-21 01:45:00+00:00,1.0182,1.0206,1.016,1.0174,1233637.1
2024-02-21 02:00:00+00:00,1.0175,1.0218,1.0152,1.0167,889090.7
2024-02-21 02:15:00+00:00,1.0165,1.0199,1.0122,1.0142,996602.5
2024-02-21 02:30:00+00:00,1.0141,1.0166,1.0127,1.0129,881548.3
2024-02-21 02:45:00+00:00,1.0129,1.0146,1.0114,1.0127,573529.2
2024-02-21 03:00:00+00:00,1.0126,1.0139,1.0111,1.0119,402490.4
2024-02-21 03:15:00+00:00,1.0116,1.018,1.0106,1.0158,1135042.2
2024-02-21 03:30:00+00:00,1.0158,1.0167,1.0116,1.0129,348292.9
2024-02-21 03:45:00+00:00,1.0129,1.0177,1.0126,1.0168,394846.3
2024-02-21 04:00:00+00:00,1.0171,1.0183,1.013,1.0131,648280.3
2024-02-21 04:15:00+00:00,1.013,1.0142,1.0111,1.0113,685171.9
2024-02-21 04:30:00+00:00,1.0114,1.0117,1.0011,1.0054,2068937.2
2024-02-21 04:45:00+00:00,1.0054,1.0059,0.996,1.0003,1648538.4
2024-02-21 05:00:00+00:00,1.0004,1.0047,0.9997,1.0042,528527.6
2024-02-21 05:15:00+00:00,1.0042,1.0046,1.0,1.0009,475056.6
2024-02-21 05:30:00+00:00,1.001,1.0017,0.9938,0.995,1233751.1
2024-02-21 05:45:00+00:00,0.995,0.9969,0.9916,0.9919,1034491.6
2024-02-21 06:00:00+00:00,0.9917,0.9938,0.9878,0.9933,1190105.8
2024-02-21 06:15:00+00:00,0.9934,0.994,0.9852,0.9859,1128917.0
2024-02-21 06:30:00+00:00,0.986,0.9882,0.9822,0.9841,1493146.1
2024-02-21 06:45:00+00:00,0.9842,0.9856,0.9808,0.9808,1538810.6
2024-02-21 07:00:00+00:00,0.9808,0.9809,0.9716,0.9734,1971854.6
2024-02-21 07:15:00+00:00,0.9733,0.9811,0.972,0.9807,974857.0
2024-02-21 07:30:00+00:00,0.9806,0.9807,0.9741,0.9772,777285.3
2024-02-21 07:45:00+00:00,0.9771,0.9819,0.9736,0.9816,1170551.1
2024-02-21 08:00:00+00:00,0.9816,0.9823,0.9743,0.9757,1204705.7
2024-02-21 08:15:00+00:00,0.9756,0.9828,0.9731,0.982,1234517.9
2024-02-21 08:30:00+00:00,0.982,0.9827,0.9775,0.9801,819344.8
2024-02-21 08:45:00+00:00,0.9801,0.9814,0.9748,0.9755,658139.2
2024-02-21 09:00:00+00:00,0.9755,0.9757,0.9669,0.97,1642758.5
2024-02-21 09:15:00+00:00,0.9699,0.9702,0.9601,0.9603,1625595.3
2024-02-21 09:30:00+00:00,0.9603,0.9621,0.95,0.9533,4922198.8
2024-02-21 09:45:00+00:00,0.9532,0.9557,0.9471,0.9515,1783394.3
2024-02-21 10:00:00+00:00,0.9514,0.9566,0.942,0.9481,2891699.1
2024-02-21 10:15:00+00:00,0.9482,0.9542,0.9479,0.9539,1431429.3
2024-02-21 10:30:00+00:00,0.9539,0.9576,0.9508,0.9552,2569002.4
2024-02-21 10:45:00+00:00,0.9552,0.9555,0.9516,0.9524,1041462.3
2024-02-21 11:00:00+00:00,0.9526,0.9584,0.9522,0.9539,1317858.5
2024-02-21 11:15:00+00:00,0.954,0.9549,0.9497,0.9506,1206172.7
2024-02-21 11:30:00+00:00,0.9506,0.9531,0.9459,0.9479,1054870.1
2024-02-21 11:45:00+00:00,0.948,0.9489,0.9424,0.9467,1152893.0
2024-02-21 12:00:00+00:00,0.9466,0.9508,0.9361,0.9506,4261456.0
2024-02-21 12:15:00+00:00,0.9508,0.9545,0.9483,0.954,2033189.5
2024-02-21 12:30:00+00:00,0.954,0.956,0.9473,0.9557,1983525.3
2024-02-21 12:45:00+00:00,0.9558,0.9576,0.9505,0.9538,1336189.5
2024-02-21 13:00:00+00:00,0.9538,0.9557,0.951,0.9549,1159248.7
2024-02-21 13:15:00+00:00,0.9549,0.9553,0.9464,0.9489,1151124.8
2024-02-21 13:30:00+00:00,0.949,0.9491,0.9391,0.9404,1434320.7
2024-02-21 13:45:00+00:00,0.9405,0.9433,0.9371,0.9423,1782805.2
2024-02-21 14:00:00+00:00,0.9423,0.9428,0.9374,0.9383,1289636.5
2024-02-21 14:15:00+00:00,0.9382,0.9385,0.9238,0.9252,4258502.4
2024-02-21 14:30:00+00:00,0.9253,0.9326,0.9186,0.929,4004575.7
2024-02-21 14:45:00+00:00,0.929,0.9306,0.9247,0.9265,2053903.0
2024-02-21 15:00:00+00:00,0.9265,0.929,0.921,0.9278,1815314.7
2024-02-21 15:15:00+00:00,0.9277,0.9441,0.9276,0.9423,3454794.7
2024-02-21 15:30:00+00:00,0.9422,0.946,0.9406,0.9414,2255186.6
2024-02-21 15:45:00+00:00,0.9415,0.9471,0.9396,0.9428,1910625.8
2024-02-21 16:00:00+00:00,0.9427,0.9478,0.941,0.9454,1147926.0
2024-02-21 16:15:00+00:00,0.9454,0.9454,0.9309,0.9314,1754246.3
2024-02-21 16:30:00+00:00,0.9314,0.9394,0.9281,0.9383,1613667.1
2024-02-21 16:45:00+00:00,0.9382,0.9444,0.9378,0.9429,1178315.9
2024-02-21 17:00:00+00:00,0.9428,0.9451,0.939,0.9396,1106925.7
2024-02-21 17:15:00+00:00,0.9397,0.9397,0.9318,0.9334,1320388.4
2024-02-21 17:30:00+00:00,0.9334,0.9336,0.9216,0.9225,2703117.4
2024-02-21 17:45:00+00:00,0.9225,0.9246,0.9179,0.9205,2594021.1
2024-02-21 18:00:00+00:00,0.9205,0.9213,0.9162,0.9197,1567325.9
2024-02-21 18:15:00+00:00,0.9198,0.9202,0.9073,0.9103,3306033.7
2024-02-21 18:30:00+00:00,0.9103,0.9171,0.9099,0.9155,1795718.3
2024-02-21 18:45:00+00:00,0.9155,0.9174,0.9141,0.917,680466.0
2024-02-21 19:00:00+00:00,0.917,0.9237,0.9139,0.9223,1750594.3
2024-02-21 19:15:00+00:00,0.9223,0.9255,0.9179,0.9204,1256323.8
2024-02-21 19:30:00+00:00,0.9204,0.9224,0.9165,0.9203,981728.8
2024-02-21 19:45:00+00:00,0.9202,0.9224,0.9181,0.9221,601873.4
2024-02-21 20:00:00+00:00,0.9219,0.9223,0.9188,0.9205,792847.4
2024-02-21 20:15:00+00:00,0.9205,0.9217,0.9169,0.9193,863542.9
2024-02-21 20:30:00+00:00,0.9194,0.9245,0.9188,0.9228,1699040.4
2024-02-21 20:45:00+00:00,0.9228,0.9228,0.9179,0.92,1252767.8
2024-02-21 21:00:00+00:00,0.9199,0.9243,0.9181,0.9225,905375.9
2024-02-21 21:15:00+00:00,0.9226,0.9293,0.9188,0.9293,1748337.4
2024-02-21 21:30:00+00:00,0.9294,0.9328,0.9282,0.9306,2389348.9
2024-02-21 21:45:00+00:00,0.9305,0.9375,0.9288,0.936,2401828.9
2024-02-21 22:00:00+00:00,0.9362,0.9387,0.932,0.9324,2002371.1
2024-02-21 22:15:00+00:00,0.9324,0.9372,0.9299,0.9361,1359541.7
2024-02-21 22:30:00+00:00,0.9361,0.9399,0.9356,0.9362,1179910.3
2024-02-21 22:45:00+00:00,0.9362,0.942,0.9362,0.9416,1023936.5
2024-02-21 23:00:00+00:00,0.9415,0.9454,0.9415,0.9447,1487716.4
2024-02-21 23:15:00+00:00,0.9447,0.9472,0.9429,0.9435,1094876.5
2024-02-21 23:30:00+00:00,0.9436,0.9486,0.9433,0.9483,836488.3
2024-02-21 23:45:00+00:00,0.9483,0.9516,0.948,0.9511,1111549.9
2024-02-22 00:00:00+00:00,0.9511,0.9516,0.9445,0.9455,1650388.9
2024-02-22 00:15:00+00:00,0.9455,0.946,0.9402,0.9408,993667.4
2024-02-22 00:30:00+00:00,0.9408,0.9425,0.9355,0.936,1255458.8
2024-02-22 00:45:00+00:00,0.9361,0.9401,0.9353,0.938,939150.4
2024-02-22 01:00:00+00:00,0.938,0.9384,0.9338,0.9376,968121.7
2024-02-22 01:15:00+00:00,0.9377,0.9402,0.9334,0.9335,875191.2
2024-02-22 01:30:00+00:00,0.9335,0.9346,0.9245,0.9278,1826512.5
2024-02-22 01:45:00+00:00,0.9278,0.9288,0.92,0.9219,1703248.5
2024-02-22 02:00:00+00:00,0.9219,0.9302,0.9219,0.9292,722238.1
2024-02-22 02:15:00+00:00,0.9293,0.9314,0.9276,0.9285,659651.2
2024-02-22 02:30:00+00:00,0.9285,0.9291,0.9238,0.9258,870704.8
2024-02-22 02:45:00+00:00,0.9257,0.9268,0.9242,0.9245,449934.5
2024-02-22 03:00:00+00:00,0.9246,0.9286,0.9232,0.9284,495745.5
2024-02-22 03:15:00+00:00,0.9284,0.9315,0.9282,0.9288,539117.2
2024-02-22 03:30:00+00:00,0.9288,0.93,0.9261,0.9291,735883.6
2024-02-22 03:45:00+00:00,0.9292,0.9385,0.9292,0.9338,3164673.0
2024-02-22 04:00:00+00:00,0.9338,0.9385,0.9318,0.9383,941769.4
2024-02-22 04:15:00+00:00,0.9383,0.9405,0.9378,0.9392,1317726.7
2024-02-22 04:30:00+00:00,0.9392,0.9397,0.9352,0.937,544667.6
2024-02-22 04:45:00+00:00,0.937,0.9393,0.9351,0.9379,698564.3
2024-02-22 05:00:00+00:00,0.9378,0.9415,0.9375,0.9414,621315.2
2024-02-22 05:15:00+00:00,0.9415,0.9462,0.9414,0.9461,1371812.4
2024-02-22 05:30:00+00:00,0.9462,0.9464,0.9416,0.9447,964500.5
2024-02-22 05:45:00+00:00,0.9449,0.949,0.9426,0.9432,2371629.1
2024-02-22 06:00:00+00:00,0.9433,0.9497,0.9433,0.9496,1154551.5
2024-02-22 06:15:00+00:00,0.9497,0.9521,0.9456,0.9502,1630663.9
2024-02-22 06:30:00+00:00,0.9502,0.9565,0.9501,0.9562,1176513.2
2024-02-22 06:45:00+00:00,0.9563,0.9603,0.9551,0.9582,1343005.5
