timestamp,open,high,low,close,volume
2024-02-20 17:45:00+00:00,2909.02,2918.52,2902.02,2917.97,437.7014651
2024-02-20 18:00:00+00:00,2916.66,2919.06,2908.57,2912.55,463.58279596
2024-02-20 18:15:00+00:00,2912.54,2921.06,2908.54,2916.12,422.9022778
2024-02-20 18:30:00+00:00,2916.12,2930.4,2914.38,2929.2,666.8620201
2024-02-20 18:45:00+00:00,2929.21,2931.0,2924.41,2930.6,358.4296282
2024-02-20 19:00:00+00:00,2930.65,2937.59,2927.14,2937.59,454.9063339
2024-02-20 19:15:00+00:00,2937.59,2953.47,2934.21,2953.47,649.4071908
2024-02-20 19:30:00+00:00,2953.45,2963.4,2950.53,2958.83,783.7052406
2024-02-20 19:45:00+00:00,2958.6,2987.07,2958.6,2986.19,1474.7510186
2024-02-20 20:00:00+00:00,2986.19,2988.27,2974.35,2975.2,858.404203
2024-02-20 20:15:00+00:00,2975.2,2980.35,2966.18,2966.67,529.4689164
2024-02-20 20:30:00+00:00,2967.42,2980.0,2966.66,2977.8,468.7955431
2024-02-20 20:45:00+00:00,2977.41,2980.72,2971.21,2977.59,300.4932008
2024-02-20 21:00:00+00:00,2977.79,2983.76,2970.02,2979.61,287.7115573
2024-02-20 21:15:00+00:00,2979.6,2994.47,2976.01,2993.77,540.0041288
2024-02-20 21:30:00+00:00,2993.4,2994.61,2987.02,2992.57,260.8340764
2024-02-20 21:45:00+00:00,2992.56,2994.0,2987.22,2988.04,294.0647432
2024-02-20 22:00:00+00:00,2988.05,2992.0,2983.79,2991.12,2126.6909537
2024-02-20 22:15:00+00:00,2991.13,2994.61,2986.49,2989.04,225.6462442
2024-02-20 22:30:00+00:00,2989.04,2994.63,2983.6,2992.4,670.9405627
2024-02-20 22:45:00+00:00,2992.41,3002.57,2992.41,2995.22,527.33254277
2024-02-20 23:00:00+00:00,2995.02,3021.83,2994.96,3020.04,1594.8576266
2024-02-20 23:15:00+00:00,3019.67,3032.99,3008.12,3011.78,1118.6508682
2024-02-20 23:30:00+00:00,3011.79,3014.97,3005.3,3008.17,434.0171102
2024-02-20 23:45:00+00:00,3008.17,3016.39,3008.17,3014.72,536.3959426
2024-02-21 00:00:00+00:00,3015.19,3017.4,3009.6,3012.48,405.3064099
2024-02-21 00:15:00+00:00,3012.48,3014.19,3005.0,3007.91,291.0921723
2024-02-21 00:30:00+00:00,3007.91,3009.99,3002.95,3004.79,352.885213
2024-02-21 00:45:00+00:00,3004.8,3008.67,2998.8,3003.57,451.26372225
2024-02-21 01:00:00+00:00,3003.56,3003.99,2995.4,3002.82,365.2286212
2024-02-21 01:15:00+00:00,3003.85,3004.39,2992.4,2995.2,235.7335895
2024-02-21 01:30:00+00:00,2995.4,2999.59,2991.31,2991.59,202.3023351
2024-02-21 01:45:00+00:00,2991.79,3000.32,2988.81,3000.18,368.1972348
2024-02-21 02:00:00+00:00,3000.19,3004.57,2992.51,2996.23,2103.6036803
2024-02-21 02:15:00+00:00,2996.18,3004.6,2994.81,3001.82,420.2494355
2024-02-21 02:30:00+00:00,3001.83,3007.69,2998.71,3005.4,593.4186004
2024-02-21 02:45:00+00:00,3005.4,3012.6,3001.76,3009.78,777.2459657
2024-02-21 03:00:00+00:00,3009.79,3011.11,3000.91,3000.91,399.3747835
2024-02-21 03:15:00+00:00,3000.66,3010.6,3000.23,3005.8,289.1744271
2024-02-21 03:30:00+00:00,3005.91,3006.99,3002.57,3002.8,108.1474706
2024-02-21 03:45:00+00:00,3003.1,3010.8,3002.56,3005.49,155.6533665
2024-02-21 04:00:00+00:00,3005.79,3009.77,3004.39,3008.5,168.3465695
2024-02-21 04:15:00+00:00,3008.5,3009.58,3003.62,3003.62,99.5875718
2024-02-21 04:30:00+00:00,3003.24,3004.16,2986.04,2994.31,700.955481
2024-02-21 04:45:00+00:00,2994.0,2999.79,2990.4,2997.41,232.70114098
2024-02-21 05:00:00+00:00,2997.41,3008.66,2996.13,3005.21,207.5358085
2024-02-21 05:15:00+00:00,3005.0,3005.99,2997.41,2998.91,175.9811451
2024-02-21 05:30:00+00:00,2998.91,3000.58,2983.7,2985.4,341.5554906
2024-02-21 05:45:00+00:00,2985.6,2987.06,2972.31,2976.4,590.0509428
2024-02-21 06:00:00+00:00,2976.4,2980.0,2966.67,2980.0,513.957496
2024-02-21 06:15:00+00:00,2979.7,2979.7,2970.21,2974.4,287.2246734
2024-02-21 06:30:00+00:00,2974.65,2977.2,2954.41,2962.29,817.2701354
2024-02-21 06:45:00+00:00,2962.28,2962.98,2944.83,2950.78,634.84818894
2024-02-21 07:00:00+00:00,2951.0,2951.0,2929.45,2930.82,868.48001167
2024-02-21 07:15:00+00:00,2931.4,2942.39,2922.5,2941.78,762.7577294
2024-02-21 07:30:00+00:00,2941.78,2941.78,2933.07,2936.05,340.9273932
2024-02-21 07:45:00+00:00,2936.05,2942.6,2929.21,2940.43,419.511858
2024-02-21 08:00:00+00:00,2940.43,2946.64,2934.26,2941.3,383.8384662
2024-02-21 08:15:00+00:00,2941.01,2956.58,2937.62,2955.83,334.0981492
2024-02-21 08:30:00+00:00,2955.4,2955.6,2945.85,2950.59,276.0425671
2024-02-21 08:45:00+00:00,2950.6,2950.6,2938.57,2941.6,577.4648742
2024-02-21 09:00:00+00:00,2941.2,2941.21,2910.42,2925.99,1042.3965956
2024-02-21 09:15:00+00:00,2927.17,2929.2,2906.11,2907.18,711.6839746
2024-02-21 09:30:00+00:00,2907.02,2920.18,2905.13,2910.61,660.331459
2024-02-21 09:45:00+00:00,2910.22,2914.36,2887.0,2900.01,2139.9964968
2024-02-21 10:00:00+00:00,2900.39,2910.0,2888.34,2902.61,883.5154225
2024-02-21 10:15:00+00:00,2903.06,2919.25,2900.85,2918.81,701.7129801
2024-02-21 10:30:00+00:00,2918.81,2919.4,2909.85,2912.85,2858.4707368
2024-02-21 10:45:00+00:00,2913.05,2926.35,2910.64,2916.17,5964.6799404
2024-02-21 11:00:00+00:00,2916.21,2926.04,2913.58,2915.96,262.095625
2024-02-21 11:15:00+00:00,2915.96,2920.38,2906.7,2911.12,571.2537582
2024-02-21 11:30:00+00:00,2910.42,2915.45,2895.23,2903.89,744.026021
2024-02-21 11:45:00+00:00,2903.2,2907.54,2888.03,2899.6,790.4698705
2024-02-21 12:00:00+00:00,2899.21,2907.2,2880.39,2904.73,2192.829983
2024-02-21 12:15:00+00:00,2904.74,2923.32,2902.87,2919.61,981.1625365
2024-02-21 12:30:00+00:00,2919.6,2925.2,2912.31,2923.4,611.0660928
2024-02-21 12:45:00+00:00,2923.71,2924.85,2916.62,2920.98,500.1351038
2024-02-21 13:00:00+00:00,2921.32,2928.4,2918.36,2925.19,491.7008605
2024-02-21 13:15:00+00:00,2925.19,2925.77,2906.1,2907.99,316.1549461
2024-02-21 13:30:00+00:00,2908.38,2908.59,2896.44,2904.79,887.63857437
2024-02-21 13:45:00+00:00,2904.79,2908.49,2885.86,2907.17,1475.4129413
2024-02-21 14:00:00+00:00,2907.18,2911.0,2897.58,2899.0,1042.6116942
2024-02-21 14:15:00+00:00,2899.17,2899.8,2882.01,2882.96,1150.8002546
2024-02-21 14:30:00+00:00,2883.39,2903.2,2867.6,2896.81,1759.9594281
2024-02-21 14:45:00+00:00,2896.83,2900.59,2885.4,2892.61,464.3975661
2024-02-21 15:00:00+00:00,2892.02,2895.99,2878.48,2892.37,351.1734945
2024-02-21 15:15:00+00:00,2891.2,2915.36,2891.2,2910.09,1703.2515634
2024-02-21 15:30:00+00:00,2909.49,2921.39,2906.32,2910.81,384.0966267
2024-02-21 15:45:00+00:00,2911.39,2920.25,2907.01,2914.99,739.1503802
2024-02-21 16:00:00+00:00,2915.0,2925.99,2907.6,2924.93,392.2466648
2024-02-21 16:15:00+00:00,2925.13,2925.13,2908.3,2908.73,299.2070499
2024-02-21 16:30:00+00:00,2908.31,2926.39,2900.01,2925.76,602.7136355
2024-02-21 16:45:00+00:00,2926.38,2938.7,2923.82,2931.42,974.5374058
2024-02-21 17:00:00+00:00,2931.41,2935.33,2921.91,2928.04,516.1366206
2024-02-21 17:15:00+00:00,2926.85,2926.85,2912.31,2915.81,439.4002556
2024-02-21 17:30:00+00:00,2915.82,2915.82,2900.0,2901.41,466.7889029
2024-02-21 17:45:00+00:00,2901.41,2906.04,2895.6,2898.0,324.1263645
2024-02-21 18:00:00+00:00,2898.01,2907.6,2891.91,2907.6,256.9336128
2024-02-21 18:15:00+00:00,2907.59,2908.26,2886.01,2889.5,464.7180165
2024-02-21 18:30:00+00:00,2889.24,2903.49,2888.21,2901.99,230.9783978
2024-02-21 18:45:00+00:00,2901.01,2904.0,2896.6,2900.61,173.2628511
2024-02-21 19:00:00+00:00,2900.27,2912.33,2891.09,2906.57,523.8413568
2024-02-21 19:15:00+00:00,2906.4,2915.2,2901.6,2905.21,257.1646425
2024-02-21 19:30:00+00:00,2905.32,2910.5,2898.8,2907.45,117.8986627
2024-02-21 19:45:00+00:00,2907.22,2914.58,2904.8,2912.81,144.4417741
2024-02-21 20:00:00+00:00,2912.64,2916.5,2908.19,2913.48,184.4217198
2024-02-21 20:15:00+00:00,2913.47,2914.28,2904.41,2904.79,106.6344466
2024-02-21 20:30:00+00:00,2904.99,2911.75,2899.69,2910.81,720.4438278
2024-02-21 20:45:00+00:00,2909.85,2909.86,2900.8,2906.01,307.915605
2024-02-21 21:00:00+00:00,2906.38,2915.25,2905.21,2914.96,196.0691761
2024-02-21 21:15:00+00:00,2914.96,2924.05,2900.36,2924.05,858.1213625
2024-02-21 21:30:00+00:00,2924.1,2925.6,2915.0,2922.18,257.4555296
2024-02-21 21:45:00+00:00,2923.16,2927.54,2918.64,2927.54,246.140706
2024-02-21 22:00:00+00:00,2927.54,2927.94,2916.21,2916.24,257.8688184
2024-02-21 22:15:00+00:00,2916.25,2925.0,2913.36,2922.5,195.0885764
2024-02-21 22:30:00+00:00,2922.5,2928.26,2920.41,2923.59,118.7309293
2024-02-21 22:45:00+00:00,2923.71,2936.09,2923.71,2934.03,263.0628455
2024-02-21 23:00:00+00:00,2934.03,2952.06,2932.18,2947.0,609.1281746
2024-02-21 23:15:00+00:00,2947.99,2956.59,2946.86,2951.42,532.3868089
2024-02-21 23:30:00+00:00,2951.21,2973.8,2948.01,2973.38,908.8316175
2024-02-21 23:45:00+00:00,2973.38,2979.85,2967.51,2967.87,611.8629323
2024-02-22 00:00:00+00:00,2967.88,2968.72,2957.27,2958.8,496.3235441
2024-02-22 00:15:00+00:00,2958.8,2960.19,2950.26,2953.47,517.0404314
2024-02-22 00:30:00+00:00,2954.18,2956.33,2943.21,2943.71,492.9949015
2024-02-22 00:45:00+00:00,2943.71,2946.5,2937.7,2940.8,239.4104472
2024-02-22 01:00:00+00:00,2940.76,2947.8,2934.97,2945.19,195.3377497
2024-02-22 01:15:00+00:00,2945.2,2950.0,2938.41,2940.99,163.4141704
2024-02-22 01:30:00+00:00,2941.01,2943.39,2916.3,2921.93,918.8285268
2024-02-22 01:45:00+00:00,2922.59,2924.79,2905.96,2910.19,406.7459302
2024-02-22 02:00:00+00:00,2909.85,2920.92,2909.22,2920.92,1054.2831129
2024-02-22 02:15:00+00:00,2920.92,2927.18,2920.92,2925.26,170.5326723
2024-02-22 02:30:00+00:00,2925.75,2926.18,2914.61,2924.04,1015.8320554
2024-02-22 02:45:00+00:00,2924.03,2925.25,2919.75,2920.37,113.5940984
2024-02-22 03:00:00+00:00,2920.38,2926.56,2917.03,2926.56,176.8717453
2024-02-22 03:15:00+00:00,2926.55,2933.1,2925.81,2932.2,438.1142574
2024-02-22 03:30:00+00:00,2932.2,2935.45,2928.6,2931.61,1054.6564536
2024-02-22 03:45:00+00:00,2932.57,2941.0,2932.57,2935.41,1687.5283797
2024-02-22 04:00:00+00:00,2935.41,2940.0,2933.0,2937.53,272.8907498
2024-02-22 04:15:00+00:00,2937.29,2938.9,2924.84,2928.39,308.3738734
2024-02-22 04:30:00+00:00,2928.4,2929.2,2923.8,2925.4,250.8632734
2024-02-22 04:45:00+00:00,2925.39,2932.27,2920.8,2926.61,246.0820766
2024-02-22 05:00:00+00:00,2926.61,2934.72,2926.61,2929.81,254.3024031
2024-02-22 05:15:00+00:00,2930.0,2943.47,2930.0,2941.93,291.5681664
2024-02-22 05:30:00+00:00,2941.93,2945.0,2933.01,2937.93,216.3928514
2024-02-22 05:45:00+00:00,2938.59,2943.79,2928.91,2933.79,199.44731158
2024-02-22 06:00:00+00:00,2933.8,2935.11,2931.54,2934.54,949.7460402
2024-02-22 06:15:00+00:00,2934.54,2939.6,2931.4,2936.88,1075.9612918
2024-02-22 06:30:00+00:00,2936.89,2948.31,2936.89,2947.2,306.3924378
2024-02-22 06:45:00+00:00,2947.2,2963.96,2943.98,2960.74,1116.4977179
2024-02-22 07:00:00+00:00,2960.61,2966.09,2955.81,2962.8,759.0320373
2024-02-22 07:15:00+00:00,2962.8,2978.79,2961.64,2977.01,503.12329818
2024-02-22 07:30:00+00:00,2977.85,2997.7,2974.6,2990.73,3225.82491535
2024-02-22 07:45:00+00:00,2990.73,2995.44,2982.6,2994.01,3201.6671459
2024-02-22 08:00:00+00:00,2994.19,3015.15,2988.21,3005.99,1390.3579267
2024-02-22 08:15:00+00:00,3005.68,3014.38,2996.81,3005.54,867.49592811
2024-02-22 08:30:00+00:00,3004.82,3018.72,2995.2,3012.74,780.3455756
2024-02-22 08:45:00+00:00,3012.74,3023.09,3008.4,3021.02,596.756202
2024-02-22 09:00:00+00:00,3020.64,3023.57,3012.09,3013.8,642.29847492
2024-02-22 09:15:00+00:00,3013.99,3014.8,3007.4,3014.18,541.97401234
2024-02-22 09:30:00+00:00,3014.18,3016.6,2999.21,3016.59,930.5573766
2024-02-22 09:45:00+00:00,3016.59,3032.79,3015.01,3023.8,812.2637317
2024-02-22 10:00:00+00:00,3023.61,3023.89,3015.0,3017.95,312.7017835
2024-02-22 10:15:00+00:00,3017.95,3017.95,3010.71,3011.2,217.7198078
2024-02-22 10:30:00+00:00,3010.83,3011.8,2999.4,2999.88,507.0443383
2024-02-22 10:45:00+00:00,2999.88,3000.89,2988.21,2996.25,702.1792103
2024-02-22 11:00:00+00:00,2997.2,2997.39,2979.23,2985.12,1065.8098687
2024-02-22 11:15:00+00:00,2985.11,2987.58,2970.26,2984.21,670.5199877
2024-02-22 11:30:00+00:00,2984.1,2992.79,2983.41,2986.09,302.5940687
2024-02-22 11:45:00+00:00,2986.1,2993.7,2980.76,2990.88,489.8748909
2024-02-22 12:00:00+00:00,2990.89,2998.5,2985.64,2996.94,357.3996007
2024-02-22 12:15:00+00:00,2997.21,3004.92,2991.31,2991.31,368.7306564
2024-02-22 12:30:00+00:00,2991.31,2993.13,2970.52,2976.0,1115.5461067
2024-02-22 12:45:00+00:00,2977.03,2982.39,2972.01,2982.0,361.2014329
2024-02-22 13:00:00+00:00,2982.0,2984.0,2965.0,2970.61,529.5027766
2024-02-22 13:15:00+00:00,2969.95,2969.95,2938.81,2953.02,2161.4112563
2024-02-22 13:30:00+00:00,2953.59,2959.8,2941.72,2942.0,677.6805784
2024-02-22 13:45:00+00:00,2942.99,2946.59,2931.2,2944.43,886.7791188
2024-02-22 14:00:00+00:00,2945.15,2957.29,2939.2,2951.61,419.0303881
2024-02-22 14:15:00+00:00,2951.6,2953.17,2944.02,2949.6,407.0335536
2024-02-22 14:30:00+00:00,2950.71,2967.2,2947.2,2964.94,399.5238406
2024-02-22 14:45:00+00:00,2965.1,2969.4,2957.8,2965.81,558.05083826
2024-02-22 15:00:00+00:00,2965.82,2976.92,2962.34,2965.99,517.798644
2024-02-22 15:15:00+00:00,2965.49,2974.69,2961.4,2970.1,382.1000132
2024-02-22 15:30:00+00:00,2970.38,2998.51,2968.0,2983.21,1316.2819217
2024-02-22 15:45:00+00:00,2983.2,2988.39,2976.8,2986.85,271.4967754
2024-02-22 16:00:00+00:00,2986.81,2989.4,2982.21,2982.21,273.4514048
2024-02-22 16:15:00+00:00,2982.79,2983.42,2961.07,2966.15,786.36688
2024-02-22 16:30:00+00:00,2966.15,2978.89,2965.21,2973.25,303.0980618
2024-02-22 16:45:00+00:00,2973.26,2974.38,2961.41,2969.99,340.6826484
2024-02-22 17:00:00+00:00,2970.08,2982.84,2970.08,2976.19,332.56860861
2024-02-22 17:15:00+00:00,2976.18,2988.4,2976.18,2981.98,344.8497487
2024-02-22 17:30:00+00:00,2981.98,2990.0,2980.34,2986.63,303.997491
2024-02-22 17:45:00+00:00,2986.4,2989.24,2983.4,2985.2,195.5485422
2024-02-22 18:00:00+00:00,2985.19,2985.19,2976.71,2979.59,207.31659509
2024-02-22 18:15:00+00:00,2979.66,2987.6,2977.41,2981.61,334.8802026
2024-02-22 18:30:00+00:00,2981.62,2996.68,2976.25,2992.8,357.0635339
2024-02-22 18:45:00+00:00,2992.81,3004.3,2988.01,2993.44,772.30683
2024-02-22 19:00:00+00:00,2993.27,2993.27,2981.94,2986.39,159.8259782
2024-02-22 19:15:00+00:00,2986.0,2995.2,2979.55,2994.79,345.5605494
2024-02-22 19:30:00+00:00,2994.77,2995.29,2985.29,2987.3,188.1523562
2024-02-22 19:45:00+00:00,2987.31,2988.74,2982.21,2987.6,193.1648997
2024-02-22 20:00:00+00:00,2987.6,2987.8,2981.08,2987.8,186.0233656
2024-02-22 20:15:00+00:00,2987.61,3024.82,2985.81,3022.17,1418.6287607
2024-02-22 20:30:00+00:00,3022.54,3036.5,3006.01,3009.61,2082.323631
2024-02-22 20:45:00+00:00,3009.62,3015.2,2991.37,3013.19,708.6523498
2024-02-22 21:00:00+00:00,3013.37,3014.43,2988.15,2994.5,633.5644065
2024-02-22 21:15:00+00:00,2994.07,2994.07,2984.57,2991.97,457.445571
2024-02-22 21:30:00+00:00,2992.15,2992.15,2972.81,2980.01,436.6254171
2024-02-22 21:45:00+00:00,2980.01,2986.8,2975.78,2985.01,542.3757797
2024-02-22 22:00:00+00:00,2985.0,2991.23,2974.75,2983.21,649.1406831
2024-02-22 22:15:00+00:00,2983.21,2987.5,2969.24,2969.59,600.9174368
2024-02-22 22:30:00+00:00,2969.58,2985.56,2969.54,2981.66,266.7683572
2024-02-22 22:45:00+00:00,2981.66,2992.6,2980.22,2987.81,223.1386503
2024-02-22 23:00:00+00:00,2987.81,2991.8,2971.72,2977.4,219.4622012
2024-02-22 23:15:00+00:00,2977.57,2980.51,2970.91,2977.21,238.6765216
2024-02-22 23:30:00+00:00,2977.21,2981.86,2969.78,2969.81,238.3009039
2024-02-22 23:45:00+00:00,2969.81,2975.8,2969.81,2971.36,204.9846708
2024-02-23 00:00:00+00:00,2971.37,2977.51,2970.0,2973.6,232.3832258
2024-02-23 00:15:00+00:00,2973.44,2984.2,2972.82,2982.37,320.2192344
2024-02-23 00:30:00+00:00,2982.38,2990.4,2982.38,2990.4,201.5841723
2024-02-23 00:45:00+00:00,2990.49,2993.8,2988.47,2989.8,175.3431695
2024-02-23 01:00:00+00:00,2989.79,2993.78,2985.31,2986.4,197.2456038
2024-02-23 01:15:00+00:00,2986.45,2987.4,2975.62,2981.17,168.0498753
2024-02-23 01:30:00+00:00,2981.17,2992.39,2981.17,2985.32,201.6184277
2024-02-23 01:45:00+00:00,2985.31,2985.31,2977.5,2979.2,135.9398185
2024-02-23 02:00:00+00:00,2979.4,2991.21,2979.01,2988.82,200.5628436
2024-02-23 02:15:00+00:00,2988.83,2990.77,2975.4,2975.41,3071.4290273
2024-02-23 02:30:00+00:00,2975.41,2977.39,2972.01,2977.0,1837.43393
2024-02-23 02:45:00+00:00,2977.01,2977.79,2935.51,2945.44,7720.2507383
2024-02-23 03:00:00+00:00,2945.57,2946.4,2933.56,2946.2,4851.8639742
2024-02-23 03:15:00+00:00,2946.22,2952.48,2944.24,2947.16,2018.6459218
2024-02-23 03:30:00+00:00,2947.15,2956.69,2946.43,2953.35,1114.574984
2024-02-23 03:45:00+00:00,2953.34,2955.4,2950.75,2955.4,184.3654778
2024-02-23 04:00:00+00:00,2955.41,2955.41,2947.59,2954.38,216.0429262
2024-02-23 04:15:00+00:00,2954.38,2961.19,2948.82,2960.21,1586.927463
2024-02-23 04:30:00+00:00,2960.22,2962.0,2949.6,2951.98,768.7408309
2024-02-23 04:45:00+00:00,2951.99,2954.91,2949.03,2952.8,482.1567314
2024-02-23 05:00:00+00:00,2952.8,2955.4,2948.82,2954.79,152.6968094
2024-02-23 05:15:00+00:00,2955.19,2961.6,2952.48,2957.06,1540.7327238
2024-02-23 05:30:00+00:00,2957.06,2960.4,2954.17,2956.7,248.0242293
2024-02-23 05:45:00+00:00,2956.7,2961.19,2952.22,2959.11,593.0831511
2024-02-23 06:00:00+00:00,2959.11,2964.3,2958.25,2961.49,2691.8618432
2024-02-23 06:15:00+00:00,2961.5,2963.8,2956.83,2957.15,1561.9292058
2024-02-23 06:30:00+00:00,2956.85,2964.4,2956.85,2960.22,1655.7663756
2024-02-23 06:45:00+00:00,2960.22,2968.27,2960.21,2964.77,3091.337519
2024-02-23 07:00:00+00:00,2964.67,2964.77,2958.8,2959.19,557.0651568
2024-02-23 07:15:00+00:00,2959.18,2959.19,2939.6,2942.65,3712.8887954
2024-02-23 07:30:00+00:00,2943.15,2943.16,2934.44,2936.87,1980.9478083
2024-02-23 07:45:00+00:00,2936.52,2937.4,2922.99,2933.61,1987.0185757
2024-02-23 08:00:00+00:00,2933.62,2946.2,2931.4,2946.2,665.0198998
2024-02-23 08:15:00+00:00,2946.29,2946.29,2933.24,2933.41,277.0089243
2024-02-23 08:30:00+00:00,2933.4,2934.53,2916.0,2924.96,877.4473486
2024-02-23 08:45:00+00:00,2924.96,2927.91,2912.93,2924.05,614.6631829
2024-02-23 09:00:00+00:00,2924.22,2927.09,2917.01,2927.08,314.6481027
2024-02-23 09:15:00+00:00,2926.72,2937.94,2924.4,2930.0,453.9298922
2024-02-23 09:30:00+00:00,2929.67,2936.57,2929.67,2936.57,163.8740581
2024-02-23 09:45:00+00:00,2936.58,2939.2,2930.0,2938.78,454.2651564
2024-02-23 10:00:00+00:00,2938.79,2939.4,2934.02,2937.48,153.0145563
2024-02-23 10:15:00+00:00,2936.67,2946.27,2932.5,2942.46,417.195363
2024-02-23 10:30:00+00:00,2942.46,2945.93,2938.47,2939.58,385.19135499
2024-02-23 10:45:00+00:00,2939.58,2943.73,2939.0,2941.61,623.4707127
2024-02-23 11:00:00+00:00,2941.61,2945.38,2939.8,2945.37,393.2224966
2024-02-23 11:15:00+00:00,2945.38,2948.64,2938.8,2939.39,452.43618941
2024-02-23 11:30:00+00:00,2939.4,2944.06,2937.0,2943.26,456.6560233
2024-02-23 11:45:00+00:00,2944.05,2947.4,2940.61,2943.78,703.7449983
2024-02-23 12:00:00+00:00,2943.78,2944.82,2933.17,2937.45,400.5903966
2024-02-23 12:15:00+00:00,2937.79,2940.99,2926.72,2927.0,377.6228027
2024-02-23 12:30:00+00:00,2927.38,2932.56,2924.5,2932.56,294.9654035
2024-02-23 12:45:00+00:00,2932.41,2937.8,2927.26,2928.77,335.1675402
2024-02-23 13:00:00+00:00,2928.93,2938.3,2927.27,2930.8,220.9171788
2024-02-23 13:15:00+00:00,2931.0,2937.73,2929.77,2933.98,175.6753357
2024-02-23 13:30:00+00:00,2933.99,2940.59,2933.0,2940.21,421.002173
2024-02-23 13:45:00+00:00,2940.21,2944.22,2936.61,2942.78,326.6189955
2024-02-23 14:00:00+00:00,2942.48,2946.96,2933.01,2940.2,332.1225554
2024-02-23 14:15:00+00:00,2940.21,2963.12,2938.64,2951.53,793.1332882
2024-02-23 14:30:00+00:00,2951.53,2961.18,2931.91,2936.87,1069.8950773
2024-02-23 14:45:00+00:00,2936.88,2957.89,2931.64,2949.17,628.5954637
2024-02-23 15:00:00+00:00,2949.17,2950.0,2930.21,2930.81,960.592476
2024-02-23 15:15:00+00:00,2930.81,2932.75,2917.78,2919.61,769.2458594
2024-02-23 15:30:00+00:00,2919.62,2932.6,2916.26,2929.02,635.529012
2024-02-23 15:45:00+00:00,2929.23,2931.19,2910.44,2915.58,1283.3221792
2024-02-23 16:00:00+00:00,2915.59,2920.88,2906.4,2909.69,1223.49703405
2024-02-23 16:15:00+00:00,2909.69,2922.99,2906.3,2922.79,868.6267888
2024-02-23 16:30:00+00:00,2922.78,2928.1,2917.62,2927.51,371.1390382
2024-02-23 16:45:00+00:00,2927.51,2938.61,2924.39,2934.6,555.702034
2024-02-23 17:00:00+00:00,2934.59,2939.26,2931.46,2935.46,253.6948374
2024-02-23 17:15:00+00:00,2935.76,2938.34,2930.6,2931.59,237.7392381
2024-02-23 17:30:00+00:00,2932.11,2947.59,2932.0,2947.14,256.7916135
2024-02-23 17:45:00+00:00,2947.14,2947.14,2941.12,2945.7,264.932458
2024-02-23 18:00:00+00:00,2945.7,2946.76,2934.0,2935.6,280.84767311
2024-02-23 18:15:00+00:00,2936.3,2948.0,2936.3,2946.4,217.0413324
2024-02-23 18:30:00+00:00,2946.4,2950.0,2942.8,2946.06,129.05953
2024-02-23 18:45:00+00:00,2945.7,2947.98,2942.2,2945.21,167.6156085
2024-02-23 19:00:00+00:00,2945.21,2946.0,2939.23,2942.4,172.8348753
2024-02-23 19:15:00+00:00,2942.39,2951.61,2942.39,2947.2,229.9991202
2024-02-23 19:30:00+00:00,2947.21,2951.01,2941.6,2943.63,263.7755418
2024-02-23 19:45:00+00:00,2943.8,2948.79,2942.91,2945.8,269.445182
2024-02-23 20:00:00+00:00,2946.0,2948.8,2942.2,2947.74,93.0443855
2024-02-23 20:15:00+00:00,2947.74,2948.0,2938.71,2940.32,191.8272474
2024-02-23 20:30:00+00:00,2940.4,2946.28,2940.4,2942.51,161.2382707
2024-02-23 20:45:00+00:00,2942.5,2954.0,2942.0,2951.41,308.2691126
2024-02-23 21:00:00+00:00,2951.78,2953.8,2946.01,2946.79,304.6540016
2024-02-23 21:15:00+00:00,2946.78,2948.39,2944.51,2945.96,109.1717598
2024-02-23 21:30:00+00:00,2945.96,2949.17,2943.25,2949.14,130.8580524
2024-02-23 21:45:00+00:00,2949.14,2949.14,2940.67,2942.38,358.7535102
2024-02-23 22:00:00+00:00,2942.39,2947.39,2941.61,2941.64,110.3794974
2024-02-23 22:15:00+00:00,2941.62,2942.99,2936.18,2940.0,251.2271835
2024-02-23 22:30:00+00:00,2939.99,2940.0,2926.2,2926.2,230.0735695
2024-02-23 22:45:00+00:00,2926.2,2926.72,2920.01,2922.82,233.5232602
2024-02-23 23:00:00+00:00,2922.81,2924.41,2910.3,2910.3,393.3421738
2024-02-23 23:15:00+00:00,2910.26,2924.1,2906.39,2924.01,705.4863629
2024-02-23 23:30:00+00:00,2924.09,2927.99,2924.09,2927.76,136.0498555
2024-02-23 23:45:00+00:00,2927.74,2930.1,2921.79,2922.39,218.7749441
2024-02-24 00:00:00+00:00,2922.39,2927.99,2917.61,2921.77,384.0122544
2024-02-24 00:15:00+00:00,2921.76,2932.76,2921.0,2931.6,475.9650771
2024-02-24 00:30:00+00:00,2931.61,2936.19,2928.54,2934.0,266.1933204
2024-02-24 00:45:00+00:00,2934.55,2937.17,2932.4,2933.79,192.9722394
2024-02-24 01:00:00+00:00,2933.78,2934.0,2923.7,2924.1,302.9191021
2024-02-24 01:15:00+00:00,2924.1,2929.03,2916.9,2916.9,239.1883502
2024-02-24 01:30:00+00:00,2916.91,2923.85,2910.2,2910.24,145.2843633
2024-02-24 01:45:00+00:00,2910.5,2913.12,2906.65,2910.05,348.1697928
2024-02-24 02:00:00+00:00,2910.05,2916.57,2909.41,2916.29,105.7831335
2024-02-24 02:15:00+00:00,2916.29,2923.78,2916.29,2922.71,117.9795816
2024-02-24 02:30:00+00:00,2922.71,2924.3,2917.06,2921.62,84.0513328
