timestamp,open,high,low,close,volume
2024-02-14 23:45:00+00:00,117.25,117.28,116.7,116.97,33986.62
2024-02-15 00:00:00+00:00,116.97,117.18,116.89,117.15,32085.36
2024-02-15 00:15:00+00:00,117.16,118.05,117.12,117.93,91566.38
2024-02-15 00:30:00+00:00,117.92,118.18,117.53,118.0,89046.33
2024-02-15 00:45:00+00:00,118.0,118.39,117.92,117.97,49718.86
2024-02-15 01:00:00+00:00,117.98,118.02,116.9,117.37,96880.97
2024-02-15 01:15:00+00:00,117.38,117.44,116.52,116.68,55951.13
2024-02-15 01:30:00+00:00,116.68,116.68,115.92,116.21,92018.89
2024-02-15 01:45:00+00:00,116.22,116.61,115.94,116.5,29294.11
2024-02-15 02:00:00+00:00,116.5,117.09,116.37,116.93,35651.75
2024-02-15 02:15:00+00:00,116.93,117.29,116.47,116.56,26652.52
2024-02-15 02:30:00+00:00,116.57,117.11,116.37,116.86,22748.99
2024-02-15 02:45:00+00:00,116.87,116.97,116.54,116.68,14894.93
2024-02-15 03:00:00+00:00,116.69,117.05,116.63,117.03,21057.47
2024-02-15 03:15:00+00:00,117.03,117.3,116.84,117.17,39920.11
2024-02-15 03:30:00+00:00,117.18,117.63,117.09,117.46,33530.59
2024-02-15 03:45:00+00:00,117.45,117.46,117.13,117.23,16944.35
2024-02-15 04:00:00+00:00,117.23,117.27,116.51,116.63,31909.93
2024-02-15 04:15:00+00:00,116.63,116.91,116.43,116.89,23824.17
2024-02-15 04:30:00+00:00,116.9,116.92,116.48,116.82,28208.92
2024-02-15 04:45:00+00:00,116.82,116.83,116.15,116.29,38053.49
2024-02-15 05:00:00+00:00,116.28,116.53,116.09,116.1,30051.49
2024-02-15 05:15:00+00:00,116.1,116.24,115.5,115.87,52487.98
2024-02-15 05:30:00+00:00,115.88,115.93,115.5,115.72,30319.44
2024-02-15 05:45:00+00:00,115.72,115.73,115.04,115.38,49818.57
2024-02-15 06:00:00+00:00,115.37,115.67,115.17,115.63,17990.87
2024-02-15 06:15:00+00:00,115.63,115.73,114.54,115.02,104882.42
2024-02-15 06:30:00+00:00,115.02,115.5,114.98,115.4,24623.73
2024-02-15 06:45:00+00:00,115.39,115.6,114.92,114.96,40419.88
2024-02-15 07:00:00+00:00,114.95,115.67,114.79,115.67,30704.21
2024-02-15 07:15:00+00:00,115.67,115.79,115.43,115.62,25435.51
2024-02-15 07:30:00+00:00,115.62,115.66,114.75,114.99,33975.26
2024-02-15 07:45:00+00:00,114.98,115.33,114.96,115.01,35880.92
2024-02-15 08:00:00+00:00,115.0,115.11,114.72,115.04,51025.42
2024-02-15 08:15:00+00:00,115.03,115.55,115.03,115.48,26702.72
2024-02-15 08:30:00+00:00,115.48,115.54,115.23,115.41,17107.58
2024-02-15 08:45:00+00:00,115.42,115.66,115.25,115.57,18530.11
2024-02-15 09:00:00+00:00,115.57,115.71,115.35,115.58,16411.38
2024-02-15 09:15:00+00:00,115.58,116.08,115.5,115.75,44861.34
2024-02-15 09:30:00+00:00,115.76,116.28,115.71,116.18,37516.7
2024-02-15 09:45:00+00:00,116.18,116.32,116.02,116.3,30233.82
2024-02-15 10:00:00+00:00,116.3,116.78,116.17,116.73,52642.41
2024-02-15 10:15:00+00:00,116.74,117.02,116.57,116.65,93014.37
2024-02-15 10:30:00+00:00,116.65,116.92,116.33,116.81,28749.08
2024-02-15 10:45:00+00:00,116.82,116.88,116.6,116.63,23129.18
2024-02-15 11:00:00+00:00,116.63,116.79,116.41,116.43,20809.01
2024-02-15 11:15:00+00:00,116.42,116.72,116.2,116.72,29558.53
2024-02-15 11:30:00+00:00,116.71,116.9,115.81,116.07,58757.34
2024-02-15 11:45:00+00:00,116.06,116.23,115.6,116.07,37763.88
2024-02-15 12:00:00+00:00,116.06,116.73,115.78,115.93,75172.14
2024-02-15 12:15:00+00:00,115.94,116.27,115.1,116.23,82336.61
2024-02-15 12:30:00+00:00,116.22,116.29,115.68,115.9,67266.46
2024-02-15 12:45:00+00:00,115.9,116.05,115.75,116.01,46203.92
2024-02-15 13:00:00+00:00,116.0,116.16,115.48,115.88,82721.38
2024-02-15 13:15:00+00:00,115.89,116.0,115.39,115.56,58151.3
2024-02-15 13:30:00+00:00,115.56,115.92,115.26,115.84,43185.55
2024-02-15 13:45:00+00:00,115.84,116.39,115.77,116.04,53327.34
2024-02-15 14:00:00+00:00,116.03,116.08,115.55,115.96,55397.14
2024-02-15 14:15:00+00:00,115.96,116.39,115.55,116.25,70005.75
2024-02-15 14:30:00+00:00,116.24,117.04,116.18,116.71,104680.89
2024-02-15 14:45:00+00:00,116.71,117.28,116.61,116.83,83712.32
2024-02-15 15:00:00+00:00,116.83,117.09,115.68,116.52,94340.44
2024-02-15 15:15:00+00:00,116.52,116.76,115.65,115.79,65694.47
2024-02-15 15:30:00+00:00,115.79,115.91,113.32,113.92,290954.97
2024-02-15 15:45:00+00:00,113.92,114.54,112.97,114.05,178829.18
2024-02-15 16:00:00+00:00,114.04,114.13,113.0,113.06,109157.03
2024-02-15 16:15:00+00:00,113.05,114.55,112.88,114.52,117836.32
2024-02-15 16:30:00+00:00,114.52,115.06,114.31,114.77,129727.0
2024-02-15 16:45:00+00:00,114.77,114.86,113.99,114.14,84471.98
2024-02-15 17:00:00+00:00,114.14,114.47,113.72,113.97,43998.47
2024-02-15 17:15:00+00:00,113.97,114.28,113.56,114.02,29676.81
2024-02-15 17:30:00+00:00,114.02,114.1,113.31,113.52,37290.89
2024-02-15 17:45:00+00:00,113.52,113.91,113.24,113.34,47328.41
2024-02-15 18:00:00+00:00,113.34,114.08,113.06,113.98,49266.5
2024-02-15 18:15:00+00:00,113.98,114.04,113.58,113.86,25332.49
2024-02-15 18:30:00+00:00,113.86,113.93,113.51,113.61,22003.06
2024-02-15 18:45:00+00:00,113.62,113.93,113.4,113.61,20774.69
2024-02-15 19:00:00+00:00,113.61,113.79,113.25,113.46,21505.83
2024-02-15 19:15:00+00:00,113.46,113.53,113.15,113.34,29510.04
2024-02-15 19:30:00+00:00,113.34,113.98,113.22,113.78,37820.39
2024-02-15 19:45:00+00:00,113.79,114.39,113.76,114.02,40382.74
2024-02-15 20:00:00+00:00,114.0,114.39,113.83,114.07,29862.71
2024-02-15 20:15:00+00:00,114.06,114.11,113.24,113.67,46202.74
2024-02-15 20:30:00+00:00,113.67,114.07,113.58,113.87,17935.2
2024-02-15 20:45:00+00:00,113.88,113.9,113.04,113.14,49784.09
2024-02-15 21:00:00+00:00,113.14,113.77,112.57,113.61,73328.02
2024-02-15 21:15:00+00:00,113.6,113.75,113.25,113.26,35215.63
2024-02-15 21:30:00+00:00,113.25,113.41,112.51,112.87,50701.86
2024-02-15 21:45:00+00:00,112.86,113.16,111.74,111.99,91546.74
2024-02-15 22:00:00+00:00,111.98,112.79,111.94,112.79,52245.26
2024-02-15 22:15:00+00:00,112.78,113.05,112.65,112.67,38135.34
2024-02-15 22:30:00+00:00,112.66,113.04,112.25,112.25,27180.56
2024-02-15 22:45:00+00:00,112.25,112.25,111.51,112.02,47558.23
2024-02-15 23:00:00+00:00,112.01,112.44,111.81,112.44,31931.03
2024-02-15 23:15:00+00:00,112.44,113.14,112.38,113.12,45191.01
2024-02-15 23:30:00+00:00,113.13,113.64,113.03,113.61,35827.64
2024-02-15 23:45:00+00:00,113.61,113.67,113.41,113.5,23664.53
2024-02-16 00:00:00+00:00,113.5,113.71,113.11,113.16,37271.44
2024-02-16 00:15:00+00:00,113.16,113.33,112.12,112.42,45757.05
2024-02-16 00:30:00+00:00,112.41,113.11,112.21,113.11,27220.13
2024-02-16 00:45:00+00:00,113.12,113.45,112.88,113.31,25664.7
2024-02-16 01:00:00+00:00,113.3,113.39,112.4,112.9,31424.76
2024-02-16 01:15:00+00:00,112.9,113.45,112.68,113.31,37200.02
2024-02-16 01:30:00+00:00,113.31,113.32,112.82,113.09,24149.81
2024-02-16 01:45:00+00:00,113.08,113.58,112.99,113.43,48757.55
2024-02-16 02:00:00+00:00,113.43,113.68,112.96,113.59,39167.03
2024-02-16 02:15:00+00:00,113.58,113.8,113.45,113.62,31618.53
2024-02-16 02:30:00+00:00,113.62,113.81,113.44,113.73,18931.46
2024-02-16 02:45:00+00:00,113.73,114.12,113.65,114.03,22239.56
2024-02-16 03:00:00+00:00,114.02,114.24,113.74,114.23,20513.36
2024-02-16 03:15:00+00:00,114.22,114.25,113.52,113.6,24586.05
2024-02-16 03:30:00+00:00,113.6,113.86,113.43,113.84,26512.63
2024-02-16 03:45:00+00:00,113.84,113.93,113.56,113.84,21032.49
2024-02-16 04:00:00+00:00,113.84,113.98,113.61,113.65,25467.42
2024-02-16 04:15:00+00:00,113.64,113.81,113.53,113.57,17798.98
2024-02-16 04:30:00+00:00,113.57,113.57,113.07,113.27,37229.49
2024-02-16 04:45:00+00:00,113.27,113.45,113.16,113.29,19932.06
2024-02-16 05:00:00+00:00,113.29,113.37,112.96,113.01,21487.31
2024-02-16 05:15:00+00:00,113.0,113.15,112.9,113.14,12644.04
2024-02-16 05:30:00+00:00,113.15,113.36,112.97,113.18,16752.56
2024-02-16 05:45:00+00:00,113.18,113.18,112.93,113.12,22913.17
2024-02-16 06:00:00+00:00,113.12,113.12,112.75,112.94,23862.61
2024-02-16 06:15:00+00:00,112.93,113.42,112.85,113.39,31123.52
2024-02-16 06:30:00+00:00,113.39,113.47,112.99,113.2,29173.64
2024-02-16 06:45:00+00:00,113.19,113.31,112.3,112.53,33181.34
2024-02-16 07:00:00+00:00,112.53,112.76,112.0,112.52,53133.13
2024-02-16 07:15:00+00:00,112.51,112.67,111.99,112.13,41549.87
2024-02-16 07:30:00+00:00,112.13,112.14,111.54,111.71,54900.25
2024-02-16 07:45:00+00:00,111.7,111.73,111.39,111.48,52956.89
2024-02-16 08:00:00+00:00,111.47,112.18,111.2,111.96,46911.23
2024-02-16 08:15:00+00:00,111.96,111.96,111.32,111.59,55188.78
2024-02-16 08:30:00+00:00,111.59,111.8,111.45,111.65,24992.78
2024-02-16 08:45:00+00:00,111.65,111.85,110.83,111.14,64394.13
2024-02-16 09:00:00+00:00,111.13,111.28,110.06,110.94,130300.85
2024-02-16 09:15:00+00:00,110.95,111.29,110.57,110.93,48664.62
2024-02-16 09:30:00+00:00,110.94,111.49,110.72,111.32,64472.61
2024-02-16 09:45:00+00:00,111.31,111.48,111.05,111.18,35365.94
2024-02-16 10:00:00+00:00,111.17,111.37,110.83,111.35,27624.03
2024-02-16 10:15:00+00:00,111.36,111.73,111.31,111.51,37112.64
2024-02-16 10:30:00+00:00,111.51,112.02,111.47,112.02,38248.75
2024-02-16 10:45:00+00:00,112.01,112.46,111.83,112.41,72340.28
2024-02-16 11:00:00+00:00,112.41,112.52,112.12,112.26,46077.93
2024-02-16 11:15:00+00:00,112.26,112.39,112.01,112.29,20290.0
2024-02-16 11:30:00+00:00,112.29,112.69,112.27,112.49,23843.42
2024-02-16 11:45:00+00:00,112.49,112.6,111.84,112.11,27667.83
2024-02-16 12:00:00+00:00,112.11,112.34,111.62,112.34,28168.93
2024-02-16 12:15:00+00:00,112.34,112.47,112.14,112.35,19784.44
2024-02-16 12:30:00+00:00,112.34,112.97,112.34,112.91,36682.23
2024-02-16 12:45:00+00:00,112.91,113.19,112.79,113.04,61912.38
2024-02-16 13:00:00+00:00,113.04,113.13,112.61,112.67,51126.18
2024-02-16 13:15:00+00:00,112.68,112.93,112.51,112.72,21652.5
2024-02-16 13:30:00+00:00,112.72,112.72,111.68,112.19,56518.71
2024-02-16 13:45:00+00:00,112.2,112.31,111.7,112.3,32577.62
2024-02-16 14:00:00+00:00,112.3,112.48,111.06,111.13,75092.71
2024-02-16 14:15:00+00:00,111.14,111.24,110.64,110.98,87390.41
2024-02-16 14:30:00+00:00,110.98,111.5,110.65,111.19,51680.47
2024-02-16 14:45:00+00:00,111.19,111.22,109.11,109.77,221185.8
2024-02-16 15:00:00+00:00,109.76,109.76,107.94,108.4,300684.82
2024-02-16 15:15:00+00:00,108.42,109.11,108.35,108.84,96999.28
2024-02-16 15:30:00+00:00,108.84,109.56,108.57,109.55,129595.22
2024-02-16 15:45:00+00:00,109.55,109.71,109.08,109.67,34413.59
2024-02-16 16:00:00+00:00,109.67,110.4,109.26,110.28,96150.21
2024-02-16 16:15:00+00:00,110.29,110.42,109.93,109.96,63711.16
2024-02-16 16:30:00+00:00,109.95,109.96,109.02,109.42,51527.85
2024-02-16 16:45:00+00:00,109.43,109.47,108.8,109.33,41967.06
2024-02-16 17:00:00+00:00,109.34,109.47,108.69,108.95,32382.97
2024-02-16 17:15:00+00:00,108.94,109.49,108.87,109.2,28039.27
2024-02-16 17:30:00+00:00,109.2,109.28,108.79,109.06,24639.38
2024-02-16 17:45:00+00:00,109.07,109.25,108.63,108.94,58977.04
2024-02-16 18:00:00+00:00,108.94,109.03,108.17,108.44,41243.44
2024-02-16 18:15:00+00:00,108.44,109.11,108.34,108.98,25865.33
2024-02-16 18:30:00+00:00,108.99,109.01,108.48,108.94,14306.62
2024-02-16 18:45:00+00:00,108.94,109.39,108.91,109.26,16865.6
2024-02-16 19:00:00+00:00,109.26,109.44,108.97,109.42,24387.31
2024-02-16 19:15:00+00:00,109.41,109.71,109.26,109.38,20822.33
2024-02-16 19:30:00+00:00,109.39,109.41,109.02,109.33,14230.35
2024-02-16 19:45:00+00:00,109.35,109.45,108.3,108.65,41942.24
2024-02-16 20:00:00+00:00,108.65,109.14,108.35,109.11,26148.08
2024-02-16 20:15:00+00:00,109.12,109.29,108.94,109.15,18523.84
2024-02-16 20:30:00+00:00,109.14,109.42,109.04,109.33,17692.68
2024-02-16 20:45:00+00:00,109.33,109.48,109.15,109.47,12154.59
2024-02-16 21:00:00+00:00,109.47,109.53,108.85,109.15,23234.42
2024-02-16 21:15:00+00:00,109.15,109.39,109.15,109.33,11660.31
2024-02-16 21:30:00+00:00,109.33,109.79,109.26,109.73,20810.71
2024-02-16 21:45:00+00:00,109.74,109.74,109.37,109.5,17978.32
2024-02-16 22:00:00+00:00,109.5,109.53,109.12,109.15,14829.6
2024-02-16 22:15:00+00:00,109.15,109.39,109.1,109.1,9824.97
2024-02-16 22:30:00+00:00,109.1,109.36,109.1,109.19,8899.0
2024-02-16 22:45:00+00:00,109.2,109.72,109.11,109.71,19141.53
2024-02-16 23:00:00+00:00,109.7,110.02,109.59,109.8,24644.4
2024-02-16 23:15:00+00:00,109.81,110.27,109.77,110.19,30273.1
2024-02-16 23:30:00+00:00,110.2,110.69,110.06,110.51,28208.13
2024-02-16 23:45:00+00:00,110.51,110.71,110.25,110.33,20936.97
2024-02-17 00:00:00+00:00,110.32,110.49,110.07,110.29,24081.26
2024-02-17 00:15:00+00:00,110.29,110.74,110.22,110.55,34818.84
2024-02-17 00:30:00+00:00,110.55,110.88,110.46,110.83,25576.13
2024-02-17 00:45:00+00:00,110.83,111.08,110.48,110.54,27407.48
2024-02-17 01:00:00+00:00,110.54,110.81,110.44,110.55,18982.46
2024-02-17 01:15:00+00:00,110.54,110.55,109.93,110.04,24643.57
2024-02-17 01:30:00+00:00,110.05,110.27,109.71,109.72,23301.42
2024-02-17 01:45:00+00:00,109.71,109.8,109.21,109.8,23755.37
2024-02-17 02:00:00+00:00,109.79,109.98,109.48,109.9,15785.79
2024-02-17 02:15:00+00:00,109.89,109.98,109.51,109.57,10552.26
2024-02-17 02:30:00+00:00,109.57,109.66,109.25,109.65,11794.53
2024-02-17 02:45:00+00:00,109.65,109.94,109.6,109.74,11227.71
2024-02-17 03:00:00+00:00,109.74,109.82,109.56,109.76,15613.51
2024-02-17 03:15:00+00:00,109.76,110.08,109.16,109.33,39875.36
2024-02-17 03:30:00+00:00,109.32,109.68,109.32,109.6,18535.24
2024-02-17 03:45:00+00:00,109.59,109.9,109.51,109.89,22437.56
2024-02-17 04:00:00+00:00,109.89,109.96,109.31,109.4,25590.46
2024-02-17 04:15:00+00:00,109.41,109.75,109.4,109.49,18535.03
2024-02-17 04:30:00+00:00,109.5,109.84,109.47,109.62,24590.05
2024-02-17 04:45:00+00:00,109.63,109.89,109.25,109.35,32404.23
2024-02-17 05:00:00+00:00,109.35,109.43,108.66,108.79,43614.11
2024-02-17 05:15:00+00:00,108.79,109.16,108.62,109.14,21762.44
2024-02-17 05:30:00+00:00,109.15,109.38,109.04,109.33,22193.18
2024-02-17 05:45:00+00:00,109.33,109.49,109.32,109.47,18065.2
2024-02-17 06:00:00+00:00,109.47,109.68,109.4,109.63,22428.82
2024-02-17 06:15:00+00:00,109.63,109.82,109.44,109.67,49723.01
2024-02-17 06:30:00+00:00,109.67,109.74,109.35,109.35,22860.65
2024-02-17 06:45:00+00:00,109.35,109.8,109.32,109.62,12257.46
2024-02-17 07:00:00+00:00,109.61,109.88,109.58,109.84,11165.33
2024-02-17 07:15:00+00:00,109.83,109.88,109.49,109.74,22948.7
2024-02-17 07:30:00+00:00,109.73,110.2,109.66,110.03,16446.11
2024-02-17 07:45:00+00:00,110.03,110.44,109.98,110.34,20624.49
2024-02-17 08:00:00+00:00,110.34,110.81,110.16,110.8,56888.36
2024-02-17 08:15:00+00:00,110.8,110.81,110.0,110.12,53356.28
2024-02-17 08:30:00+00:00,110.12,110.25,109.5,109.55,28783.3
2024-02-17 08:45:00+00:00,109.54,109.69,109.07,109.31,32342.02
2024-02-17 09:00:00+00:00,109.31,109.52,108.75,109.04,33023.6
2024-02-17 09:15:00+00:00,109.05,109.52,108.48,108.81,49400.65
2024-02-17 09:30:00+00:00,108.81,109.07,108.8,108.94,14631.5
2024-02-17 09:45:00+00:00,108.95,109.02,108.61,108.68,30791.26
2024-02-17 10:00:00+00:00,108.68,109.01,108.37,108.71,33700.61
2024-02-17 10:15:00+00:00,108.71,109.04,108.46,108.84,51835.71
2024-02-17 10:30:00+00:00,108.84,109.3,108.77,109.0,23155.56
2024-02-17 10:45:00+00:00,108.99,109.29,108.95,109.28,14547.47
2024-02-17 11:00:00+00:00,109.28,109.49,109.19,109.39,30680.72
2024-02-17 11:15:00+00:00,109.4,109.77,109.17,109.19,16019.75
2024-02-17 11:30:00+00:00,109.19,109.62,109.11,109.52,16373.57
2024-02-17 11:45:00+00:00,109.51,109.6,109.28,109.38,13101.75
2024-02-17 12:00:00+00:00,109.38,109.43,109.06,109.12,29135.16
2024-02-17 12:15:00+00:00,109.13,109.55,108.99,109.26,32003.49
2024-02-17 12:30:00+00:00,109.26,109.32,108.97,109.08,19797.26
2024-02-17 12:45:00+00:00,109.09,109.45,108.97,108.97,22992.77
2024-02-17 13:00:00+00:00,108.98,108.98,108.2,108.22,42744.3
2024-02-17 13:15:00+00:00,108.23,108.38,106.7,107.32,193548.54
2024-02-17 13:30:00+00:00,107.31,107.64,106.75,107.26,105614.26
2024-02-17 13:45:00+00:00,107.27,107.38,106.71,106.89,46225.05
2024-02-17 14:00:00+00:00,106.89,107.13,106.58,106.64,76479.2
2024-02-17 14:15:00+00:00,106.63,107.26,106.45,106.85,41875.58
2024-02-17 14:30:00+00:00,106.85,106.93,105.0,106.32,220158.09
2024-02-17 14:45:00+00:00,106.3,106.98,105.97,106.98,71272.71
2024-02-17 15:00:00+00:00,106.98,107.09,106.55,106.78,38956.8
2024-02-17 15:15:00+00:00,106.78,107.25,106.34,107.17,35954.06
2024-02-17 15:30:00+00:00,107.17,107.62,107.04,107.18,46001.74
2024-02-17 15:45:00+00:00,107.17,107.29,106.95,107.2,14779.37
2024-02-17 16:00:00+00:00,107.19,107.2,106.67,106.68,19800.83
2024-02-17 16:15:00+00:00,106.68,106.89,106.47,106.83,22859.33
2024-02-17 16:30:00+00:00,106.82,107.06,106.58,106.98,18416.17
2024-02-17 16:45:00+00:00,106.98,107.36,106.83,107.0,26488.57
2024-02-17 17:00:00+00:00,106.99,107.59,106.98,107.44,23348.04
2024-02-17 17:15:00+00:00,107.44,107.7,107.42,107.43,32933.18
2024-02-17 17:30:00+00:00,107.44,107.66,107.44,107.52,16257.9
2024-02-17 17:45:00+00:00,107.53,107.85,107.5,107.68,19321.05
2024-02-17 18:00:00+00:00,107.68,107.74,107.31,107.38,13113.25
2024-02-17 18:15:00+00:00,107.39,107.61,107.36,107.61,9948.76
2024-02-17 18:30:00+00:00,107.61,107.63,107.44,107.52,16478.85
2024-02-17 18:45:00+00:00,107.51,107.65,107.25,107.49,12526.25
2024-02-17 19:00:00+00:00,107.51,107.71,107.28,107.67,14478.44
2024-02-17 19:15:00+00:00,107.67,108.07,107.64,107.95,17982.92
2024-02-17 19:30:00+00:00,107.96,107.96,107.65,107.82,12417.39
2024-02-17 19:45:00+00:00,107.81,108.03,107.69,108.01,11302.86
2024-02-17 20:00:00+00:00,108.01,108.04,107.75,107.92,8604.15
2024-02-17 20:15:00+00:00,107.91,108.29,107.88,108.13,22996.83
2024-02-17 20:30:00+00:00,108.14,108.27,107.99,108.19,12574.71
2024-02-17 20:45:00+00:00,108.19,108.47,108.07,108.37,17011.07
2024-02-17 21:00:00+00:00,108.36,108.49,108.0,108.16,17304.91
2024-02-17 21:15:00+00:00,108.17,108.96,108.13,108.92,29009.22
2024-02-17 21:30:00+00:00,108.92,109.66,108.88,109.61,55200.14
2024-02-17 21:45:00+00:00,109.6,109.63,109.03,109.27,33936.39
2024-02-17 22:00:00+00:00,109.27,109.64,109.17,109.29,17002.33
2024-02-17 22:15:00+00:00,109.28,109.54,109.16,109.42,15502.08
2024-02-17 22:30:00+00:00,109.43,109.65,109.13,109.15,21161.7
2024-02-17 22:45:00+00:00,109.15,109.33,109.06,109.23,13826.05
2024-02-17 23:00:00+00:00,109.22,109.22,108.81,108.93,26139.73
2024-02-17 23:15:00+00:00,108.93,109.12,108.92,109.11,16102.9
2024-02-17 23:30:00+00:00,109.11,109.26,109.04,109.2,10907.52
2024-02-17 23:45:00+00:00,109.2,109.3,108.85,108.92,22983.9
2024-02-18 00:00:00+00:00,108.92,109.02,108.59,108.92,42301.86
2024-02-18 00:15:00+00:00,108.92,109.76,108.92,109.23,43007.65
2024-02-18 00:30:00+00:00,109.23,109.38,108.79,108.8,15047.3
2024-02-18 00:45:00+00:00,108.81,109.18,108.72,109.17,20372.73
2024-02-18 01:00:00+00:00,109.18,109.53,109.05,109.25,18159.76
2024-02-18 01:15:00+00:00,109.25,109.36,108.87,108.95,12181.92
2024-02-18 01:30:00+00:00,108.94,109.12,108.47,108.49,14679.24
2024-02-18 01:45:00+00:00,108.48,108.48,108.08,108.29,28390.98
2024-02-18 02:00:00+00:00,108.29,108.33,107.51,108.1,30818.44
2024-02-18 02:15:00+00:00,108.09,108.57,108.07,108.37,23240.89
2024-02-18 02:30:00+00:00,108.38,108.48,108.01,108.1,19825.16
2024-02-18 02:45:00+00:00,108.11,108.14,107.52,107.7,32486.52
2024-02-18 03:00:00+00:00,107.71,107.86,107.61,107.72,18711.35
2024-02-18 03:15:00+00:00,107.72,108.11,107.64,107.93,18613.27
2024-02-18 03:30:00+00:00,107.93,108.09,107.81,107.92,21877.7
2024-02-18 03:45:00+00:00,107.92,108.42,107.92,108.38,32086.1
2024-02-18 04:00:00+00:00,108.38,108.56,108.38,108.5,14168.62
2024-02-18 04:15:00+00:00,108.5,109.14,108.46,109.13,37581.37
2024-02-18 04:30:00+00:00,109.13,109.17,108.71,108.74,17853.26
2024-02-18 04:45:00+00:00,108.73,109.11,108.67,108.99,21799.58
2024-02-18 05:00:00+00:00,108.99,109.21,108.93,109.19,13412.49
2024-02-18 05:15:00+00:00,109.19,109.38,109.13,109.28,14039.36
2024-02-18 05:30:00+00:00,109.28,109.7,109.26,109.55,25079.74
2024-02-18 05:45:00+00:00,109.55,109.68,109.3,109.49,17773.33
2024-02-18 06:00:00+00:00,109.49,109.59,109.01,109.05,15784.51
2024-02-18 06:15:00+00:00,109.05,109.16,108.75,108.81,14453.18
2024-02-18 06:30:00+00:00,108.8,108.91,108.5,108.56,16504.01
2024-02-18 06:45:00+00:00,108.55,108.65,108.04,108.56,15761.99
2024-02-18 07:00:00+00:00,108.56,108.78,108.29,108.75,23932.0
2024-02-18 07:15:00+00:00,108.76,109.31,108.75,109.01,21752.1
2024-02-18 07:30:00+00:00,109.0,109.18,108.95,109.14,13315.76
2024-02-18 07:45:00+00:00,109.13,110.0,108.97,109.23,56337.43
2024-02-18 08:00:00+00:00,109.23,109.41,108.83,108.9,20798.1
2024-02-18 08:15:00+00:00,108.9,109.09,108.82,109.04,15601.44
2024-02-18 08:30:00+00:00,109.03,109.24,109.01,109.05,11937.83
2024-02-18 08:45:00+00:00,109.06,109.36,108.99,109.31,19695.34
2024-02-18 09:00:00+00:00,109.32,109.99,109.31,109.96,51166.39
2024-02-18 09:15:00+00:00,109.96,110.55,109.8,110.02,71291.73
2024-02-18 09:30:00+00:00,110.03,110.49,110.02,110.45,26701.52
2024-02-18 09:45:00+00:00,110.45,110.99,110.43,110.89,51505.03
2024-02-18 10:00:00+00:00,110.89,112.85,110.85,112.38,199122.58
2024-02-18 10:15:00+00:00,112.39,112.97,112.27,112.54,100796.7
2024-02-18 10:30:00+00:00,112.53,112.78,111.59,111.96,85656.04
2024-02-18 10:45:00+00:00,111.96,112.08,110.97,111.48,54416.13
2024-02-18 11:00:00+00:00,111.48,111.66,111.1,111.4,28895.93
2024-02-18 11:15:00+00:00,111.38,111.58,111.06,111.45,30265.33
2024-02-18 11:30:00+00:00,111.46,112.09,111.45,112.08,48282.45
2024-02-18 11:45:00+00:00,112.08,112.21,111.66,111.78,29159.13
2024-02-18 12:00:00+00:00,111.78,111.79,111.5,111.65,18422.12
2024-02-18 12:15:00+00:00,111.65,112.09,111.58,111.6,24895.3
2024-02-18 12:30:00+00:00,111.61,111.61,110.8,111.48,43978.02
2024-02-18 12:45:00+00:00,111.48,111.5,110.68,110.82,44855.99
2024-02-18 13:00:00+00:00,110.81,111.28,110.75,110.96,48394.37
2024-02-18 13:15:00+00:00,110.97,111.42,110.93,111.25,20141.05
2024-02-18 13:30:00+00:00,111.25,111.41,111.01,111.1,19262.21
2024-02-18 13:45:00+00:00,111.1,111.36,111.05,111.26,14975.63
2024-02-18 14:00:00+00:00,111.25,111.67,111.25,111.45,20333.12
2024-02-18 14:15:00+00:00,111.46,111.87,111.39,111.39,21965.66
2024-02-18 14:30:00+00:00,111.4,112.26,111.38,112.03,37236.78
2024-02-18 14:45:00+00:00,112.03,112.48,111.96,112.13,44454.96
2024-02-18 15:00:00+00:00,112.13,112.4,111.78,112.01,40829.02
2024-02-18 15:15:00+00:00,112.01,112.38,112.01,112.12,27605.83
2024-02-18 15:30:00+00:00,112.13,112.4,112.06,112.18,21685.7
2024-02-18 15:45:00+00:00,112.18,112.33,111.92,112.32,15813.0
2024-02-18 16:00:00+00:00,112.32,112.37,112.07,112.25,14672.27
2024-02-18 16:15:00+00:00,112.26,112.26,111.7,111.87,25689.07
2024-02-18 16:30:00+00:00,111.87,112.86,111.82,112.84,28755.07
2024-02-18 16:45:00+00:00,112.85,113.23,112.43,112.61,90552.99
2024-02-18 17:00:00+00:00,112.61,113.29,112.6,113.19,46722.64
2024-02-18 17:15:00+00:00,113.2,113.95,112.91,113.86,66547.47
2024-02-18 17:30:00+00:00,113.87,114.04,113.45,113.58,69447.33
2024-02-18 17:45:00+00:00,113.58,113.59,112.99,113.23,46482.95
2024-02-18 18:00:00+00:00,113.22,113.23,112.79,112.95,34554.89
2024-02-18 18:15:00+00:00,112.95,113.14,112.79,112.97,22370.57
2024-02-18 18:30:00+00:00,112.97,113.2,112.64,112.92,18380.76
2024-02-18 18:45:00+00:00,112.92,113.63,112.89,113.46,25179.93
2024-02-18 19:00:00+00:00,113.46,113.59,112.88,112.91,20252.22
2024-02-18 19:15:00+00:00,112.91,113.23,112.48,113.22,31953.67
2024-02-18 19:30:00+00:00,113.22,113.59,112.65,112.85,29221.02
